DEPTH,RHOB,NPHI,DENSITY_POROSITY,NEUTRON_POROSITY,COMBINED_POROSITY,GAS_CORRECTED_POROSITY,GR,RT
2217.316047538945,2.3900981802732146,0.3636539533536886,0.15751625437986988,0.3636539533536886,0.26058510386677924,0.26058510386677924,88.44431999401358,1.1887832075427949
2217.816047538945,2.3099416476094796,0.34775238892530475,0.20609597114576989,0.34775238892530475,0.2769241800355373,0.2769241800355373,83.093430343649,1.2868243411640443
2218.316047538945,2.397584630198428,0.35775185259648334,0.1529790120009528,0.35775185259648334,0.25536543229871805,0.25536543229871805,140.43819679180913,2.759482306354664
2218.816047538945,2.2899642237394255,0.3849749271043959,0.21820350076398448,0.3849749271043959,0.3015892139341902,0.3015892139341902,122.52230196220539,1.3859476805803108
2219.316047538945,2.324423362231909,0.34956853831151224,0.1973191744049037,0.34956853831151224,0.273443856358208,0.273443856358208,133.95646619679533,1.4133682806198142
2219.816047538945,2.3437296628635713,0.35092459805802156,0.18561838614329007,0.35092459805802156,0.2682714921006558,0.2682714921006558,115.93523559450203,0.9887458584928285
2220.316047538945,2.2920439231145573,0.3566590986957706,0.21694307690026826,0.3566590986957706,0.28680108779801944,0.28680108779801944,85.42063851393061,2.129794011366578
2220.816047538945,2.312151276221231,0.36085583615410216,0.20475680229016308,0.36085583615410216,0.2828063192221326,0.2828063192221326,93.7362271042594,4.216658388534717
2221.316047538945,2.3364290269121546,0.3214441935328174,0.19004301399263354,0.3214441935328174,0.2557436037627255,0.2557436037627255,127.79328582276143,0.8915898577884044
2221.816047538945,2.3652031879461917,0.30418349898464414,0.17260412851745954,0.30418349898464414,0.23839381375105184,0.23839381375105184,107.51316634830455,1.4623588730170856
2222.316047538945,2.33240492674536,0.36859922469768075,0.1924818625785697,0.36859922469768075,0.2805405436381252,0.2805405436381252,94.13320672771911,4.180856496022017
2222.816047538945,2.331155114023188,0.36777439636350145,0.1932393248344314,0.36777439636350145,0.28050686059896646,0.28050686059896646,116.62194449861008,1.5959792815683427
2223.316047538945,2.310247381543446,0.3955241160424375,0.20591067785245687,0.3955241160424375,0.30071739694744715,0.30071739694744715,86.05583088346546,2.332665421286131
2223.816047538945,2.3340717816543446,0.3390692234465623,0.19147164748221535,0.3390692234465623,0.26527043546438883,0.26527043546438883,121.20771938099811,0.8685978388099549
2224.316047538945,2.2740928010764985,0.393087051893975,0.2278225448021221,0.393087051893975,0.31045479834804857,0.31045479834804857,101.46243272423764,2.005683500721187
2224.816047538945,2.300701958010902,0.37283111382612405,0.21169578302369582,0.37283111382612405,0.2922634484249099,0.2922634484249099,138.27860807233094,1.5865751835671453
2225.316047538945,2.3024263755580634,0.34628883540657185,0.21065068147996152,0.34628883540657185,0.2784697584432667,0.2784697584432667,104.18978444216508,3.12674088214025
2225.816047538945,2.2927619895067686,0.3934205195013464,0.21650788514741295,0.3934205195013464,0.30496420232437965,0.30496420232437965,111.03839818425095,2.8107283214528183
2226.316047538945,2.310031712442298,0.35837221761702176,0.20604138639860722,0.35837221761702176,0.2822068020078145,0.2822068020078145,79.96556195492302,5.780725079799443
2226.816047538945,2.3503959076392094,0.3451736598851321,0.18157823779441853,0.3451736598851321,0.26337594883977533,0.26337594883977533,84.44925066601114,2.0352553916561478
2227.316047538945,2.3490585165149644,0.35423736625994834,0.18238877786971847,0.35423736625994834,0.2683130720648334,0.2683130720648334,105.99235609088687,1.9171445036609487
2227.816047538945,2.315884201916396,0.3818181630536671,0.202494423080972,0.3818181630536671,0.29215629306731955,0.29215629306731955,113.91274260604116,1.6408383529410677
2228.316047538945,2.3264588321199327,0.32516510114077574,0.19608555629094987,0.32516510114077574,0.2606253287158628,0.2606253287158628,121.98457061507247,1.1969092746603964
2228.816047538945,2.308347638883626,0.3670831935259167,0.20706203704022666,0.3670831935259167,0.28707261528307165,0.28707261528307165,105.3815855351307,2.0039291539536435
2229.316047538945,2.325611596660747,0.30927582717449237,0.19659903232682002,0.30927582717449237,0.2529374297506562,0.2529374297506562,127.13428593356188,1.5209862262885738
2229.816047538945,2.3569876374091683,0.3304540395893633,0.1775832500550495,0.3304540395893633,0.2540186448222064,0.2540186448222064,137.24844474610157,1.6005161953001115
2230.316047538945,2.3757076398145394,0.3222770978619025,0.16623779405179429,0.3222770978619025,0.2442574459568484,0.2442574459568484,136.52677406378731,2.9782906985432573
2230.816047538945,2.3547115450688314,0.332279829986967,0.17896269995828396,0.332279829986967,0.2556212649726255,0.2556212649726255,82.98788390721835,0.9868215830319028
2231.316047538945,2.3487479837139054,0.3399810140636772,0.18257697956733004,0.3399810140636772,0.2612789968155036,0.2612789968155036,111.5764534481011,3.4577376472594876
2231.816047538945,2.355828972917948,0.3355796641947754,0.17828547095881947,0.3355796641947754,0.25693256757679744,0.25693256757679744,89.6914593042014,2.399595987379813
2232.316047538945,2.3377237544860257,0.3411910870500024,0.18925833061452987,0.3411910870500024,0.2652247088322661,0.2652247088322661,96.10617540951094,1.6249269579480157
2232.816047538945,2.291772049557914,0.37227394898060573,0.21710784875277928,0.37227394898060573,0.29469089886669253,0.29469089886669253,153.63923611094268,0.6107899675112202
2233.316047538945,2.3316025293256732,0.3424768366134509,0.19296816404504646,0.3424768366134509,0.2677225003292487,0.2677225003292487,87.12425328253653,1.133007164248795
2233.816047538945,2.3491598113489247,0.35961813173272267,0.1823273870612577,0.35961813173272267,0.27097275939699017,0.27097275939699017,113.17970880111162,3.0452235860456995
2234.316047538945,2.3086720056252306,0.36233089612913927,0.20686545113622387,0.36233089612913927,0.2845981736326816,0.2845981736326816,123.65388545179869,1.6851675192721778
2234.816047538945,2.3481485694152653,0.3629872934593561,0.18294026096044524,0.3629872934593561,0.27296377720990067,0.27296377720990067,133.24590159426148,0.9973888651028197
2235.316047538945,2.3108914211119185,0.356751624398501,0.2055203508412615,0.356751624398501,0.28113598761988123,0.28113598761988123,117.03490251909241,1.5181896641676251
2235.816047538945,2.280947812482626,0.3856091848034053,0.22366799243477214,0.3856091848034053,0.3046385886190887,0.3046385886190887,81.81347636227514,2.5359657311993122
2236.316047538945,2.286235201838667,0.3724040251586039,0.2204635140371714,0.3724040251586039,0.29643376959788764,0.29643376959788764,99.36038799290584,2.3619537237607866
2236.816047538945,2.355101903614876,0.3699800463957952,0.17872611902128713,0.3699800463957952,0.27435308270854114,0.27435308270854114,118.98998962987731,1.530446800944786
2237.316047538945,2.297043225991097,0.38260422013519757,0.21391319636903214,0.38260422013519757,0.29825870825211487,0.29825870825211487,84.1951839041446,1.471084199299475
2237.816047538945,2.319600723046559,0.37405645660452136,0.20024198603238846,0.37405645660452136,0.2871492213184549,0.2871492213184549,106.40020340339707,1.254054683647395
2238.316047538945,2.350682019333617,0.32508553346574565,0.18140483676750488,0.32508553346574565,0.25324518511662525,0.25324518511662525,84.33543408257401,1.06068382037691
2238.816047538945,2.351098191791311,0.3408408911997037,0.18115261103556893,0.3408408911997037,0.2609967511176363,0.2609967511176363,80.05269881279199,3.6734506507291993
2239.316047538945,2.2645828395329635,0.3750198897273874,0.23358615785880998,0.3750198897273874,0.3043030237930987,0.3043030237930987,108.41260988858734,1.3063242333198495
2239.816047538945,2.298866541225254,0.38665208454109345,0.21280815683317947,0.38665208454109345,0.29973012068713645,0.29973012068713645,87.77303760368886,3.3237079337225666
2240.316047538945,2.363073572465126,0.33653399634626646,0.1738948045665903,0.33653399634626646,0.2552144004564284,0.2552144004564284,121.22339179091261,2.88382600156712
2240.816047538945,2.2968399313669106,0.3456525398346525,0.21403640523217538,0.3456525398346525,0.27984447253341393,0.27984447253341393,125.64036639240946,3.1076004565178366
2241.316047538945,2.346126688519245,0.35392233392989936,0.1841656433216696,0.35392233392989936,0.2690439886257845,0.2690439886257845,134.29677382648435,1.0642968199955292
2241.816047538945,2.3747546756584694,0.3254338648725638,0.16681534808577606,0.3254338648725638,0.24612460647916995,0.24612460647916995,97.60591261729238,1.986734585383942
2242.316047538945,2.360285710829444,0.3244609914048767,0.17558441767912483,0.3244609914048767,0.25002270454200076,0.25002270454200076,95.08700986348191,1.789646981527734
2242.816047538945,2.360144831342493,0.3185285156652985,0.17566979918636777,0.3185285156652985,0.24709915742583313,0.24709915742583313,84.33743162071555,0.9317515122707037
2243.316047538945,2.3603261234622415,0.33644658998376786,0.17555992517439906,0.33644658998376786,0.2560032575790835,0.2560032575790835,129.9392297923306,2.022943458667078
2243.816047538945,2.3981192289868662,0.3442694648631101,0.15265501273523252,0.3442694648631101,0.24846223879917131,0.24846223879917131,121.70712334179267,0.9436899000649609
2244.316047538945,2.344875895775288,0.3702737662997149,0.18492369953012833,0.3702737662997149,0.27759873291492165,0.27759873291492165,82.8547669165214,3.0848495577790844
2244.816047538945,2.346316193277446,0.3237227984015179,0.18405079195306306,0.3237227984015179,0.2538867951772905,0.2538867951772905,141.68150465021043,1.2621557703066404
2245.316047538945,2.358727271814999,0.325924496684598,0.17652892617272786,0.325924496684598,0.25122671142866293,0.25122671142866293,84.75212714845523,1.7402867727782871
2245.816047538945,2.304252389931772,0.31352048724290255,0.20954400610195623,0.31352048724290255,0.26153224667242936,0.26153224667242936,117.10581281237283,1.6235764606104548
2246.316047538945,2.331894500176643,0.3342556677931288,0.19279121201415578,0.3342556677931288,0.2635234399036423,0.2635234399036423,126.58131860606281,1.4335432592932846
2246.816047538945,2.302307117837073,0.3544714461911414,0.21072295888662246,0.3544714461911414,0.28259720253888193,0.28259720253888193,138.75562262548547,2.42322181547709
2247.316047538945,2.364295651290745,0.3294535947982375,0.17315415073288168,0.3294535947982375,0.2513038727655596,0.2513038727655596,127.62619533460719,1.2422671672773475
2247.816047538945,2.3512570404441053,0.3274751720364787,0.1810563391247846,0.3274751720364787,0.25426575558063164,0.25426575558063164,136.35011903765226,2.447399949147538
2248.316047538945,2.362873635109678,0.3644652711901296,0.17401597872140712,0.3644652711901296,0.2692406249557684,0.2692406249557684,106.68569028071362,0.9860741902597338
2248.816047538945,2.346303384432155,0.3375065808428193,0.1840585548896031,0.3375065808428193,0.26078256786621123,0.26078256786621123,142.9141881666826,1.727784399691091
2249.316047538945,2.363595764337252,0.31815077944999703,0.17357832464408976,0.31815077944999703,0.24586455204704338,0.24586455204704338,85.09535665242667,4.502714674343583
2249.816047538945,2.3456150490413123,0.34045414003293234,0.18447572785375005,0.34045414003293234,0.2624649339433412,0.2624649339433412,143.5336085989614,1.0548580546614097
2250.316047538945,2.353124308580371,0.33119430283699064,0.1799246614664419,0.33119430283699064,0.25555948215171626,0.25555948215171626,121.89011353396884,1.1557070905388367
2250.816047538945,2.373535653341254,0.31148949308575397,0.16755414949014907,0.31148949308575397,0.23952182128795152,0.23952182128795152,135.8640345472873,2.2820622915810524
2251.316047538945,2.3311296264682047,0.3519788093819489,0.19325477183745168,0.3519788093819489,0.2726167906097003,0.2726167906097003,109.3130257417762,1.9911871075504504
2251.816047538945,2.3529066897971243,0.3403322920521016,0.18005655163810647,0.3403322920521016,0.260194421845104,0.260194421845104,130.895714666154,2.1504393902991015
2252.316047538945,2.3568947339333364,0.35722375802960027,0.1776395551919173,0.35722375802960027,0.2674316566107588,0.2674316566107588,116.30888336254318,2.3306139187465007
2252.816047538945,2.349418458425071,0.3235699524487655,0.1821706312575328,0.3235699524487655,0.25287029185314913,0.25287029185314913,131.8632770659209,1.8387557282271199
2253.316047538945,2.2820891485661305,0.3711448598859645,0.22297627359628447,0.3711448598859645,0.29706056674112447,0.29706056674112447,80.90249787774907,2.5539925170363436
2253.816047538945,2.3667661664315838,0.3435072982194997,0.1716568688293431,0.3435072982194997,0.2575820835244214,0.2575820835244214,82.6532080658124,1.9221829988225296
2254.316047538945,2.2836955585690304,0.3962799226196632,0.22200269177634518,0.3962799226196632,0.3091413071980042,0.3091413071980042,102.95864326068708,1.3495560610064725
2254.816047538945,2.3134544672149038,0.33928301047275794,0.20396698956672493,0.33928301047275794,0.27162500001974144,0.27162500001974144,92.55654698546874,2.1474404595565284
2255.316047538945,2.365031198974583,0.3227162578274294,0.17270836425782835,0.3227162578274294,0.24771231104262886,0.24771231104262886,140.93880468554218,4.65944962506539
2255.816047538945,2.2932965769789173,0.3716787345193965,0.21618389274005007,0.3716787345193965,0.29393131362972325,0.29393131362972325,99.52612580831747,1.5595144894129793
2256.316047538945,2.279267586895282,0.38538512508064304,0.22468631097255626,0.38538512508064304,0.3050357180265997,0.3050357180265997,143.37527614491984,0.999050605771842
2256.816047538945,2.350729351806469,0.321195241128369,0.18137615042032168,0.321195241128369,0.25128569577434534,0.25128569577434534,102.33845747385092,2.8038236833867227
2257.316047538945,2.3596613983911183,0.32588175532024455,0.17596278885386762,0.32588175532024455,0.2509222720870561,0.2509222720870561,99.57321933881835,1.4915198807315948
2257.816047538945,2.32730123958894,0.37162972237635705,0.19557500630973323,0.37162972237635705,0.28360236434304514,0.28360236434304514,135.12898912754196,0.5430639817185342
2258.316047538945,2.27823903207377,0.3598330504306575,0.22530967753104844,0.3598330504306575,0.292571363980853,0.292571363980853,125.93888583643366,2.893508577975344
2258.816047538945,2.3515859543830815,0.33950410412166127,0.18085699734358693,0.33950410412166127,0.2601805507326241,0.2601805507326241,118.41113730042676,1.0575063653456527
2259.316047538945,2.365394118900631,0.3204174485975145,0.17248841278749638,0.3204174485975145,0.24645293069250543,0.24645293069250543,122.6214158273031,1.7899329554645003
2259.816047538945,2.340391286959511,0.3268936813267639,0.1876416442669629,0.3268936813267639,0.2572676627968634,0.2572676627968634,126.43948532950245,2.448211781411711
2260.316047538945,2.314594769915371,0.36880298238483566,0.2032758970209872,0.36880298238483566,0.28603943970291146,0.28603943970291146,97.27573191326033,2.0584106302929266
2260.816047538945,2.3128997581305017,0.3911832004988842,0.20430317689060495,0.3911832004988842,0.2977431886947446,0.2977431886947446,155.01074575457088,2.1291707420024353
2261.316047538945,2.345543507837617,0.369468886775035,0.18451908615901996,0.369468886775035,0.27699398646702744,0.27699398646702744,146.30626895291175,1.2631437934820606
2261.816047538945,2.3285392022041105,0.346673199073761,0.1948247259369027,0.346673199073761,0.27074896250533187,0.27074896250533187,124.40550548517338,2.362883745359864
2262.316047538945,2.308492742187986,0.38067516386174305,0.20697409564364483,0.38067516386174305,0.29382462975269397,0.29382462975269397,94.05442770562524,1.412499871198446
2262.816047538945,2.3686312034934653,0.3119067504402353,0.1705265433372937,0.3119067504402353,0.24121664688876449,0.24121664688876449,129.6990116534118,2.2677864226490034
2263.316047538945,2.3429310725302277,0.3427689059964262,0.18610238028471043,0.3427689059964262,0.26443564314056833,0.26443564314056833,80.77089359713952,2.2201743023865004
2263.816047538945,2.324327170145263,0.3540439336492734,0.1973774726392345,0.3540439336492734,0.27571070314425394,0.27571070314425394,72.80809283412916,0.9232045695798482
2264.316047538945,2.2896402516816585,0.3925599720303336,0.21839984746566146,0.3925599720303336,0.30547990974799755,0.30547990974799755,98.68428259974351,2.800968491912717
2264.816047538945,2.3139370749788,0.3675526172957976,0.20367450001284831,0.3675526172957976,0.2856135586543229,0.2856135586543229,115.88124040612398,1.1178382755492664
2265.316047538945,2.3607470587390615,0.38306612078238106,0.1753048128854172,0.38306612078238106,0.2791854668338991,0.2791854668338991,139.84319743923808,2.65455302998028
2265.816047538945,2.3618306397058975,0.3229907443673991,0.17464809714794088,0.3229907443673991,0.24881942075767,0.24881942075767,129.0706353830195,1.8206808639333039
2266.316047538945,2.2954155506838454,0.3705302475257873,0.21489966625221488,0.3705302475257873,0.29271495688900107,0.29271495688900107,131.48855721695253,4.1547078393456705
2266.816047538945,2.346081322177843,0.3595540119162227,0.18419313807403453,0.3595540119162227,0.27187357499512865,0.27187357499512865,114.57717192117613,1.4103288087242727
2267.316047538945,2.3704054107328916,0.335679057256599,0.1694512662224899,0.335679057256599,0.25256516173954446,0.25256516173954446,102.22176525589302,1.4384219860559524
2267.816047538945,2.3562412015676077,0.3412095014584112,0.178035635413571,0.3412095014584112,0.25962256843599113,0.25962256843599113,107.6835603221832,1.7727350926736132
2268.316047538945,2.3497826584465216,0.36810724720882965,0.18194990397180508,0.36810724720882965,0.27502857559031735,0.27502857559031735,145.67475647021863,1.4579917418025181
2268.816047538945,2.4027101540766926,0.31922522114325724,0.1498726338929135,0.31922522114325724,0.23454892751808537,0.23454892751808537,79.49052697261499,2.2931799092317697
2269.316047538945,2.330503323631486,0.3381088220067221,0.19363434931425097,0.3381088220067221,0.2658715856604865,0.2658715856604865,143.22733393050288,0.694563612458786
2269.816047538945,2.356236968221912,0.30170134895234085,0.17803820107762905,0.30170134895234085,0.23986977501498497,0.23986977501498497,125.41038648366336,1.2326284144838968
2270.316047538945,2.374035762602822,0.33744412016020414,0.16725105296798667,0.33744412016020414,0.2523475865640954,0.2523475865640954,113.3700856901406,1.0628457145004564
2270.816047538945,2.394663517141706,0.3311511568285278,0.15474938355048123,0.3311511568285278,0.24295027018950452,0.24295027018950452,124.60654790856883,2.599627071758303
2271.316047538945,2.291704323724233,0.36199792017798543,0.21714889471258605,0.36199792017798543,0.28957340744528576,0.28957340744528576,112.8069931810231,3.6615648325288768
2271.816047538945,2.352290496652797,0.34049771923302125,0.18043000202860776,0.34049771923302125,0.2604638606308145,0.2604638606308145,141.85637726701512,1.3551079301222542
2272.316047538945,2.3269948657117174,0.33297756050639343,0.19576068744744393,0.33297756050639343,0.2643691239769187,0.2643691239769187,143.22785281372967,1.6962373610404147
2272.816047538945,2.3281378334250125,0.358580515386892,0.19506797974241666,0.358580515386892,0.27682424756465435,0.27682424756465435,103.761438380127,1.5903207934681252
2273.316047538945,2.341678168837326,0.3712242183877002,0.18686171585616612,0.3712242183877002,0.27904296712193316,0.27904296712193316,95.48635908015376,3.2749830158343474
2273.816047538945,2.369280389458562,0.3029874327386101,0.1701330972978411,0.3029874327386101,0.2365602650182256,0.2365602650182256,119.05924164847866,1.1264486689746804
2274.316047538945,2.360023857375786,0.3640616512862953,0.1757431167419479,0.3640616512862953,0.2699023840141216,0.2699023840141216,143.66262182011585,2.1264729311539927
2274.816047538945,2.3147761966226796,0.36840066528665916,0.20316594144080016,0.36840066528665916,0.28578330336372965,0.28578330336372965,88.9442214651538,2.8964409379914677
2275.316047538945,2.3379173312738257,0.4015192927681958,0.18914101134919648,0.4015192927681958,0.29533015205869617,0.29533015205869617,125.4083359746801,2.074173734147574
2275.816047538945,2.3666509321226257,0.36147490054731934,0.17172670780446925,0.36147490054731934,0.26660080417589427,0.26660080417589427,123.93026818443857,1.8155375057298637
2276.316047538945,2.3817289793843237,0.34197351188432645,0.16258849734283407,0.34197351188432645,0.2522810046135803,0.2522810046135803,128.1883013655024,2.7263851338150284
2276.816047538945,2.347086889185742,0.3425420131462966,0.18358370352379272,0.3425420131462966,0.26306285833504467,0.26306285833504467,89.79049894410528,0.41540939728099346
2277.316047538945,2.3451676173221996,0.34179779779760755,0.18474689859260626,0.34179779779760755,0.2632723481951069,0.2632723481951069,125.78767985419566,1.967209203272884
2277.816047538945,2.298620867499052,0.37153802717632883,0.2129570500005746,0.37153802717632883,0.2922475385884517,0.2922475385884517,143.4760191616565,0.9583535363295179
2278.316047538945,2.3172659228586636,0.3729772173707553,0.20165701644929473,0.3729772173707553,0.28731711691002504,0.28731711691002504,87.17566515580239,0.7121736395000808
2278.816047538945,2.3513985513211586,0.343923248165655,0.18097057495687352,0.343923248165655,0.26244691156126426,0.26244691156126426,91.66367788928572,2.09072123924915
2279.316047538945,2.26773203451489,0.3985692034555474,0.23167755483946048,0.3985692034555474,0.31512337914750393,0.31512337914750393,146.63551738843572,3.6068441403873464
2279.816047538945,2.31664624525405,0.3995946586064785,0.20203257863390908,0.3995946586064785,0.3008136186201938,0.3008136186201938,90.51958586399708,1.4818952649369013
2280.316047538945,2.381245379117698,0.33529649107646436,0.16288158841351635,0.33529649107646436,0.24908903974499036,0.24908903974499036,140.959822577868,2.6546752136111462
2280.816047538945,2.3611348112082777,0.327591972771064,0.17506981138892255,0.327591972771064,0.25133089207999326,0.25133089207999326,114.40347957002955,4.051519595980494
2281.316047538945,2.3746642573408288,0.32778979578220513,0.16687014706616435,0.32778979578220513,0.24732997142418472,0.24732997142418472,103.6073620410894,3.7172756608018527
2281.816047538945,2.3598370876415298,0.33676360782237535,0.17585631052028494,0.33676360782237535,0.25630995917133015,0.25630995917133015,140.15700777237367,3.626849406921368
2282.316047538945,2.353887423098594,0.34798746180521856,0.17946216781903404,0.34798746180521856,0.2637248148121263,0.2637248148121263,101.27313651352168,2.1620474608751468
2282.816047538945,2.3540026400969154,0.3324998409951922,0.17939233933520274,0.3324998409951922,0.2559460901651975,0.2559460901651975,109.93419766775816,1.9328925929760206
2283.316047538945,2.3505549845413416,0.33994338135630114,0.18148182755070202,0.33994338135630114,0.2607126044535016,0.2607126044535016,101.55795588194286,0.7191455609534904
2283.816047538945,2.3266712806673486,0.3266576707327734,0.19595679959554624,0.3266576707327734,0.2613072351641598,0.2613072351641598,131.66017618012887,1.3888066364067426
2284.316047538945,2.3108763263445127,0.38114178798570886,0.2055294991851438,0.38114178798570886,0.2933356435854263,0.2933356435854263,91.33650166805926,1.0391440723002485
2284.816047538945,2.36348466423861,0.31726607891343794,0.173645658037206,0.31726607891343794,0.24545586847532197,0.24545586847532197,110.70130229738228,4.543092582587537
2285.316047538945,2.342669800725132,0.33307847290641757,0.18626072683325337,0.33307847290641757,0.25966959986983545,0.25966959986983545,150.88048987246341,1.6313887329613754
2285.816047538945,2.3433496757361474,0.3513388894819346,0.18584868137203184,0.3513388894819346,0.2685937854269832,0.2685937854269832,94.26861790290428,1.5338477786077733
2286.316047538945,2.2870418019175505,0.4086334840857309,0.21997466550451483,0.4086334840857309,0.3143040747951229,0.3143040747951229,120.59219216488268,2.194485897322293
2286.816047538945,2.365551961638636,0.3223731731345829,0.17239275052203887,0.3223731731345829,0.24738296182831088,0.24738296182831088,104.69024458349735,1.727667277029828
2287.316047538945,2.341593793740084,0.3282532588858352,0.18691285227873697,0.3282532588858352,0.25758305558228606,0.25758305558228606,127.48175754355033,3.624335599210232
2287.816047538945,2.312707335100816,0.406902856306413,0.2044197969085963,0.406902856306413,0.30566132660750467,0.30566132660750467,92.09413366117981,1.4153665794300299
2288.316047538945,2.3002372188165854,0.3726138380194366,0.21197744314146336,0.3726138380194366,0.29229564058045,0.29229564058045,147.53630718624234,1.988015991626385
2288.816047538945,2.3076884286548913,0.38319269849435456,0.2074615583909749,0.38319269849435456,0.29532712844266473,0.29532712844266473,113.61343060346606,1.0868806558790718
2289.316047538945,2.3314078157873235,0.3245396822928651,0.19308617225010694,0.3245396822928651,0.258812927271486,0.258812927271486,97.4338591851255,0.8431369361439295
2289.816047538945,2.3569397909347574,0.33039981375370253,0.17761224791832883,0.33039981375370253,0.2540060308360157,0.2540060308360157,86.21525780907477,1.327827977105912
2290.316047538945,2.337648621053295,0.3811269089929779,0.1893038660283059,0.3811269089929779,0.2852153875106419,0.2852153875106419,92.1965129809449,1.6314746683192245
2290.816047538945,2.3003647320034646,0.37772414638181806,0.21190016242214263,0.37772414638181806,0.29481215440198033,0.29481215440198033,117.22898166080839,1.5303656620312645
2291.316047538945,2.3090167359403915,0.35555380646828155,0.20665652367248996,0.35555380646828155,0.28110516507038574,0.28110516507038574,103.72847739081143,1.2341845640474258
2291.816047538945,2.309377109045905,0.3319678516987579,0.20643811572975437,0.3319678516987579,0.26920298371425616,0.26920298371425616,133.89241528850843,0.8370508948047809
2292.316047538945,2.337359324721376,0.3486042476988647,0.18947919713855985,0.3486042476988647,0.26904172241871227,0.26904172241871227,108.98055095481878,1.6207271014111684
2292.816047538945,2.3223570592657796,0.3543813441453917,0.19857147923286078,0.3543813441453917,0.27647641168912623,0.27647641168912623,103.91931132738608,1.064525838004247
2293.316047538945,2.3694364328055526,0.34801813092205575,0.17003852557239232,0.34801813092205575,0.25902832824722405,0.25902832824722405,124.14249661041428,2.177509252451866
2293.816047538945,2.2929971213494285,0.34245647259059425,0.21636538100034636,0.34245647259059425,0.2794109267954703,0.2794109267954703,132.9017538709865,1.53999053693678
2294.316047538945,2.3350425537419595,0.34989447314341826,0.19088330076244878,0.34989447314341826,0.2703888869529335,0.2703888869529335,88.74350417426594,0.7765299584287866
2294.816047538945,2.3315752996963095,0.3620447500068371,0.19298466685072146,0.3620447500068371,0.2775147084287793,0.2775147084287793,88.73168723597806,1.6255793813548658
2295.316047538945,2.3372054295442437,0.3401736256805543,0.18957246694288254,0.3401736256805543,0.26487304631171843,0.26487304631171843,78.95664261147466,0.8847352137328497
2295.816047538945,2.3564965817677486,0.35266701071789364,0.1778808595346978,0.35266701071789364,0.2652739351262957,0.2652739351262957,127.55283408343115,1.598711994784724
2296.316047538945,2.3406728946718482,0.3800377815293733,0.18747097292615253,0.3800377815293733,0.2837543772277629,0.2837543772277629,121.59912144325865,3.09643801913823
2296.816047538945,2.3538876817050363,0.31905917479000834,0.17946201108785675,0.31905917479000834,0.24926059293893255,0.24926059293893255,113.92380498323202,0.7980609834925384
2297.316047538945,2.315682249795823,0.3523136132665089,0.2026168183055618,0.3523136132665089,0.27746521578603534,0.27746521578603534,138.02447492182918,1.7507724801730085
2297.816047538945,2.3562239064928465,0.34180978612515833,0.17804611727706268,0.34180978612515833,0.2599279517011105,0.2599279517011105,139.0233953562889,1.3548512989318189
2298.316047538945,2.328166134509262,0.3347293616810865,0.19505082757014425,0.3347293616810865,0.2648900946256154,0.2648900946256154,120.04361605290745,2.5039635145433836
2298.816047538945,2.3314918156384494,0.3284344545613114,0.19303526324942455,0.3284344545613114,0.26073485890536796,0.26073485890536796,133.56927026298416,2.165803211756931
2299.316047538945,2.346200863063376,0.31170634352801485,0.1841206890524994,0.31170634352801485,0.24791351629025712,0.24791351629025712,95.73973510449794,1.0619919577661947
2299.816047538945,2.3336789111348617,0.33846877559883576,0.1917097508273565,0.33846877559883576,0.2650892632130961,0.2650892632130961,81.74313263039258,1.4709575570837086
2300.316047538945,2.3762401138841973,0.26709583346032256,0.16591508249442583,0.26709583346032256,0.2165054579773742,0.2165054579773742,99.52565584833432,1.1248647543974652
2300.816047538945,2.3655880051758995,0.30709415343389784,0.17237090595400026,0.30709415343389784,0.23973252969394904,0.23973252969394904,81.68200731940436,2.989870593169176
2301.316047538945,2.2760947166878425,0.35271958490547844,0.22660926261342876,0.35271958490547844,0.2896644237594536,0.2896644237594536,117.87939706104461,1.591632296097474
2301.816047538945,2.3327923763972573,0.3565413147204106,0.1922470446077228,0.3565413147204106,0.2743941796640667,0.2743941796640667,141.231542788846,4.542413337949632
2302.316047538945,2.314783200580171,0.38256464915107286,0.20316169661807817,0.38256464915107286,0.29286317288457553,0.29286317288457553,85.0890244192322,1.7393585542937817
2302.816047538945,2.3428431060198918,0.3394568946262315,0.18615569332127768,0.3394568946262315,0.2628062939737546,0.2628062939737546,88.6605223196131,1.242625593235124
2303.316047538945,2.3224173220194886,0.3623903414452565,0.19853495635182505,0.3623903414452565,0.2804626488985408,0.2804626488985408,110.6213227427703,0.657644175665685
2303.816047538945,2.2987383449558942,0.3737857742124228,0.21288585154188225,0.3737857742124228,0.29333581287715255,0.29333581287715255,140.28699965239477,0.5798671790007087
2304.316047538945,2.271073492151905,0.04071374668957205,0.22965242899884547,0.04071374668957205,0.13518308784420877,0.22965242899884547,43.330451883973126,8.69967255076668
2304.816047538945,2.4883277514117847,0.04423009923361668,0.09798318096255465,0.04423009923361668,0.07110664009808566,0.09798318096255465,16.374712215944665,1.355442383368164
2305.316047538945,2.445209330111696,0.03267685083095256,0.12411555750806302,0.03267685083095256,0.0783962041695078,0.12411555750806302,22.648944877821386,3.649259906567323
2305.816047538945,2.3906449764499302,0.05524581807332513,0.157184862757618,0.05524581807332513,0.10621534041547157,0.157184862757618,38.628216318315566,28.32624662768921
