DEPTH,RHOB,NPHI,DENSITY_POROSITY,NEUTRON_POROSITY,COMBINED_POROSITY,GAS_CORRECTED_POROSITY,GR,RT
2076.743449986403,2.26809293571436,0.14189114824938565,0.23145882683978178,0.14189114824938565,0.18667498754458373,0.23145882683978178,50.3551462240641,5.730781787128414
2077.243449986403,2.528321879573095,0.03826773511992211,0.0737443154102455,0.03826773511992211,0.0560060252650838,0.0560060252650838,36.996863752808665,2.7642283706573454
2077.743449986403,2.233808906524657,0.15532351957134186,0.2522370263486927,0.15532351957134186,0.20378027296001727,0.2522370263486927,36.474362635177904,7.790182727904482
2078.243449986403,2.4533976018335,0.07690187739200526,0.11915296858575741,0.07690187739200526,0.09802742298888134,0.09802742298888134,19.86686317105626,2.072161007447872
2078.743449986403,2.550446173221957,0.03312718026748164,0.060335652592753156,0.03312718026748164,0.0467314164301174,0.0467314164301174,19.69103238510569,6.614930529045996
2079.243449986403,2.480628004710149,0.05621289153610327,0.10264969411506117,0.05621289153610327,0.07943129282558221,0.07943129282558221,35.39262945289915,4.906657932225578
2079.743449986403,2.226344084667401,0.15150713908643673,0.2567611608076356,0.15150713908643673,0.20413414994703616,0.2567611608076356,20.744915430364646,6.784084279998176
2080.243449986403,2.404783934641377,0.09530097921269033,0.1486157971870443,0.09530097921269033,0.12195838819986732,0.1486157971870443,12.145360377746645,4.111977275763205
2080.743449986403,2.584525705638894,0.025147244356145602,0.03968139052188227,0.025147244356145602,0.032414317439013934,0.032414317439013934,39.11629963388646,1.8254209722917614
2081.243449986403,2.5528112241863483,0.04949322822749319,0.05890228837191006,0.04949322822749319,0.05419775829970162,0.05419775829970162,45.05073190565087,5.195712157450275
2081.743449986403,2.4488498201275593,0.08262741705652168,0.12190919992269132,0.08262741705652168,0.1022683084896065,0.1022683084896065,24.12310332517899,15.632828123494129
2082.243449986403,2.517999632086775,0.05644667880383833,0.08000022297771206,0.05644667880383833,0.0682234508907752,0.0682234508907752,43.76393289391079,25.769429122604027
2082.743449986403,2.377290331520754,0.1044333550147773,0.16527858695711883,0.1044333550147773,0.13485597098594806,0.16527858695711883,19.210695371445784,58.93556071803962
2083.243449986403,2.513202463278068,0.05378283175795783,0.08290759801329203,0.05378283175795783,0.06834521488562494,0.06834521488562494,23.125760714195884,25.635300882069878
2083.743449986403,2.328350458507797,0.11221957154901178,0.19493911605588057,0.11221957154901178,0.15357934380244617,0.19493911605588057,30.667502539269705,3.0956858564853853
2084.243449986403,2.5256670558984458,0.040264348340637045,0.07535329945548737,0.040264348340637045,0.0578088238980622,0.0578088238980622,42.08710332942574,4.6585094280535655
2084.743449986403,2.4591983415067236,0.07774915027706776,0.11563736878380386,0.07774915027706776,0.09669325953043581,0.09669325953043581,17.189629710176476,8.457681642577429
2085.243449986403,2.4019833835783047,0.06139776443802618,0.1503131008616335,0.06139776443802618,0.10585543264982983,0.1503131008616335,27.185662933707004,6.560194401796149
2085.743449986403,2.5943228019521163,0.05635268802168979,0.03374375639265675,0.05635268802168979,0.045048222207173264,0.045048222207173264,23.15021839044751,7.375546998741305
2086.243449986403,2.544476103544067,0.07374516659520294,0.06395387663995931,0.07374516659520294,0.06884952161758112,0.06884952161758112,48.52234681721656,56.15380459841405
2086.743449986403,2.455578383073381,0.05699234080579897,0.11783128298582962,0.05699234080579897,0.08741181189581429,0.11783128298582962,30.55823592523518,2.940110056922535
2087.243449986403,2.5139601535872727,0.027618630367880436,0.08244839176528926,0.027618630367880436,0.05503351106658485,0.08244839176528926,23.528488717047246,4.972893462283953
2087.743449986403,2.3534853096660573,0.12396332287525014,0.1797058729296622,0.12396332287525014,0.15183459790245618,0.1797058729296622,14.654174578165765,25.99873889819488
2088.243449986403,2.3439654635006066,0.11049689179741363,0.18547547666629896,0.11049689179741363,0.1479861842318563,0.18547547666629896,34.05240795352696,4.933076997200627
2088.743449986403,2.3188099539843585,0.11066687789065069,0.20072124000947963,0.11066687789065069,0.15569405895006516,0.20072124000947963,32.879190158282846,10.241633409911811
2089.243449986403,2.51208237179656,0.06107038379922755,0.08358644133541805,0.06107038379922755,0.07232841256732281,0.07232841256732281,42.876877408214284,18.094458138104283
2089.743449986403,2.5084994384417727,0.03414040627783872,0.08575791609589528,0.03414040627783872,0.059949161186867,0.08575791609589528,23.607359498047135,9.859423097155862
2090.243449986403,2.4705708477277386,0.08703130034855004,0.10874494077106746,0.08703130034855004,0.09788812055980875,0.09788812055980875,51.399016896840216,7.17116247854458
2090.743449986403,2.307643339964618,0.12688792193502382,0.2074888848699285,0.12688792193502382,0.16718840340247615,0.2074888848699285,33.325046435348256,14.2536765285002
2091.243449986403,2.3412712944835556,0.10641018543659261,0.1871083063736026,0.10641018543659261,0.1467592459050976,0.1871083063736026,24.29577635738698,3.473477582181138
2091.743449986403,2.4823637313627915,0.026737668188041193,0.10159773856800508,0.026737668188041193,0.06416770337802313,0.10159773856800508,21.378841544420762,4.869137834133213
2092.243449986403,2.342327213046246,0.1270732432997549,0.1864683557295478,0.1270732432997549,0.15677079951465134,0.1864683557295478,32.654675117848505,10.806028415059217
2092.743449986403,2.574573264709778,0.05642093174274195,0.04571317290316474,0.05642093174274195,0.051067052322953346,0.051067052322953346,39.76117299775026,1.139729811449658
2093.243449986403,2.2452397377546007,0.13248674446110548,0.2453092498456965,0.13248674446110548,0.188897997153401,0.2453092498456965,34.13126149217261,21.528865198135897
2093.743449986403,2.5035885288938973,0.07115706784592768,0.08873422491278948,0.07115706784592768,0.07994564637935858,0.07994564637935858,31.131281974618418,9.456187353389655
2094.243449986403,2.2240985682639205,0.16233362534347248,0.25812207984004815,0.16233362534347248,0.2102278525917603,0.25812207984004815,18.645465351131353,8.150589360427794
2094.743449986403,2.429959536255246,0.08690285978950571,0.13335785681500226,0.08690285978950571,0.11013035830225398,0.11013035830225398,21.138485879496706,1.9312251369254214
2095.243449986403,2.292896746712674,0.10036712889642466,0.21642621411353075,0.10036712889642466,0.15839667150497772,0.21642621411353075,31.048065985916026,2.5211213487798494
2095.743449986403,2.5268214093663732,0.03697069618974193,0.07465369129310709,0.03697069618974193,0.05581219374142451,0.05581219374142451,33.83361762040444,5.402031467408678
2096.243449986403,2.5191824087237396,0.055081711504266384,0.079283388652279,0.055081711504266384,0.0671825500782727,0.0671825500782727,36.643232342671595,12.695182835302404
2096.743449986403,2.499384610375452,0.0652404547417573,0.09128205431790783,0.0652404547417573,0.07826125452983257,0.07826125452983257,17.698026664540265,1.3691351078240792
2097.243449986403,2.1934936407221324,0.16537009890497248,0.2766705207744652,0.16537009890497248,0.22102030983971882,0.2766705207744652,19.208558901324672,13.328915750488488
2097.743449986403,2.2434574292730036,0.14744148978147098,0.2463894368042402,0.14744148978147098,0.19691546329285559,0.2463894368042402,20.953304216328316,4.889495667339178
2098.243449986403,2.3846473287843613,0.08636351264186355,0.1608198007367507,0.08636351264186355,0.12359165668930713,0.1608198007367507,41.840962846280604,6.06850202752322
2098.743449986403,2.3459020955584333,0.11872912876574059,0.18430176026761613,0.11872912876574059,0.15151544451667837,0.18430176026761613,29.422990255563487,7.420606763631839
2099.243449986403,2.4315100349570624,0.07044081758329881,0.13241816063208334,0.07044081758329881,0.10142948910769108,0.13241816063208334,26.239424858871626,8.563943178758782
2099.743449986403,2.5861917359969446,0.05067552927392898,0.03867167515336684,0.05067552927392898,0.04467360221364791,0.04467360221364791,22.282263766689965,4.322109240734604
2100.243449986403,2.4726627553289164,0.07704779266534897,0.10747711798247483,0.07704779266534897,0.0922624553239119,0.0922624553239119,16.412666611407698,12.693862526014316
2100.743449986403,2.284299449983139,0.1363059937192302,0.22163669697991567,0.1363059937192302,0.17897134534957293,0.22163669697991567,30.385991348537637,1.1569649519047236
2101.243449986403,2.4635891780993173,0.08830999298412268,0.1129762556973834,0.08830999298412268,0.10064312434075304,0.10064312434075304,40.08966378208996,5.270599139281065
2101.743449986403,2.5311255494775615,0.050740439068917446,0.07204512152875055,0.050740439068917446,0.06139278029883399,0.06139278029883399,40.91762956799237,8.890037511746543
2102.243449986403,2.4624880958083355,0.04835086407489876,0.11364357829797844,0.04835086407489876,0.0809972211864386,0.11364357829797844,31.814140105311278,5.666117931999096
2102.743449986403,2.492259729920848,0.057170758342586475,0.09560016368433451,0.057170758342586475,0.0763854610134605,0.0763854610134605,27.38661520664767,1.9273098222003304
2103.243449986403,2.423243634956934,0.09659716673662305,0.1374281000261006,0.09659716673662305,0.11701263338136182,0.11701263338136182,34.07393630137075,10.960168653525926
2103.743449986403,2.401313906083397,0.08411431281734069,0.1507188447979413,0.08411431281734069,0.11741657880764099,0.1507188447979413,34.01832648219411,2.955800266035998
2104.243449986403,2.38048648995574,0.09217508815724426,0.1633415212389455,0.09217508815724426,0.12775830469809488,0.1633415212389455,17.317327468310513,5.632346622523562
2104.743449986403,2.4502889682066664,0.08266244963615145,0.12103698896565666,0.08266244963615145,0.10184971930090406,0.10184971930090406,36.358925279705424,7.844093451686756
2105.243449986403,2.391653288376683,0.10989721986582575,0.1565737646201922,0.10989721986582575,0.13323549224300898,0.13323549224300898,39.10346099438934,8.076088191427061
2105.743449986403,2.478319008261824,0.07202698217591863,0.10404908590192477,0.07202698217591863,0.0880380340389217,0.0880380340389217,27.66109609712333,20.02978606881047
2106.243449986403,2.2913003985020053,0.14905644157793602,0.2173936978775725,0.14905644157793602,0.18322506972775426,0.2173936978775725,33.8894917382505,6.426285366844901
2106.743449986403,2.4598331211216387,0.07888980549939151,0.1152526538656735,0.07888980549939151,0.09707122968253251,0.09707122968253251,31.133281109920013,10.351837942571676
2107.243449986403,2.263777887848579,0.13919543410269983,0.23407400736449765,0.13919543410269983,0.18663472073359874,0.23407400736449765,30.56585464493846,6.657533903030166
2107.743449986403,2.3864934729355887,0.09842519765007104,0.15970092549358259,0.09842519765007104,0.12906306157182681,0.15970092549358259,16.641375054465147,13.132704017207107
2108.243449986403,2.388444595097418,0.0706089966272097,0.15851842721368614,0.0706089966272097,0.11456371192044792,0.15851842721368614,20.30036777132383,22.35527953873715
2108.743449986403,2.487489776780303,0.07036783268904662,0.098491044375574,0.07036783268904662,0.0844294385323103,0.0844294385323103,13.436374423972888,7.7308224197571445
2109.243449986403,2.362557932740517,0.10351188756783458,0.17420731349059568,0.10351188756783458,0.13885960052921514,0.17420731349059568,42.23273572689943,14.348657740073714
2109.743449986403,2.2422588447624148,0.14966326121588108,0.24711585165914252,0.14966326121588108,0.1983895564375118,0.24711585165914252,30.8294832209156,25.082531954584287
2110.243449986403,2.4945525318475963,0.07024223702920694,0.0942105867590325,0.07024223702920694,0.08222641189411972,0.08222641189411972,29.350407711436233,21.46083954343191
2110.743449986403,2.4911846383415406,0.07473690432481099,0.09625173433846021,0.07473690432481099,0.0854943193316356,0.0854943193316356,38.467320302425854,5.795623248469385
2111.243449986403,2.3731292023800776,0.11869942331971522,0.1678004834060135,0.11869942331971522,0.14324995336286436,0.14324995336286436,19.316863103064772,19.792576885787643
2111.743449986403,2.46030697768453,0.05905904348484036,0.11496546806998184,0.05905904348484036,0.0870122557774111,0.11496546806998184,39.57935092530491,7.322618748526324
2112.243449986403,2.326669084173549,0.12611461064231075,0.19595813080390972,0.12611461064231075,0.16103637072311022,0.19595813080390972,25.730177173285128,20.376626117090392
2112.743449986403,2.538084737381448,0.07767126878468505,0.06782743189003151,0.07767126878468505,0.07274935033735828,0.07274935033735828,25.247553474688033,13.43836700535832
2113.243449986403,2.340903942472376,0.10698772465582737,0.18733094395613564,0.10698772465582737,0.1471593343059815,0.18733094395613564,24.661460667448978,9.635439028005331
2113.743449986403,2.455291281578029,0.07345095783218612,0.11800528389210373,0.07345095783218612,0.09572812086214492,0.09572812086214492,47.573079430976016,10.134306227045894
2114.243449986403,2.5411411912371125,0.044164723981831584,0.06597503561387119,0.044164723981831584,0.055069879797851384,0.055069879797851384,39.56119478934699,7.7548872523874515
2114.743449986403,2.3747690523520824,0.0833961667405603,0.16680663493813186,0.0833961667405603,0.12510140083934607,0.16680663493813186,14.527247340997565,9.390633204155282
2115.243449986403,2.4665669563891557,0.10551804513152262,0.11117154158232984,0.10551804513152262,0.10834479335692623,0.10834479335692623,41.95465901797951,6.25060882242338
2115.743449986403,2.4980821304197067,0.10603173826990919,0.0920714361092686,0.10603173826990919,0.0990515871895889,0.0990515871895889,38.939519768042956,5.256752490166525
2116.243449986403,2.4750044036201917,0.07303710005518507,0.10605793719988377,0.07303710005518507,0.08954751862753442,0.08954751862753442,19.218702327027678,28.35692968590835
2116.743449986403,2.3825118649015193,0.09345888422410308,0.1621140212718064,0.09345888422410308,0.12778645274795475,0.1621140212718064,16.564630287467875,10.783689896810808
2117.243449986403,2.510339876169603,0.08591029008513293,0.08464249929114953,0.08591029008513293,0.08527639468814123,0.08527639468814123,24.263825111937813,4.798475982487943
2117.743449986403,2.197492077414019,0.15941892495868326,0.2742472258096853,0.15941892495868326,0.21683307538418428,0.2742472258096853,32.91413028665764,5.341996037889875
2118.243449986403,2.326031502725366,0.10395997453634198,0.19634454380280833,0.10395997453634198,0.15015225916957514,0.19634454380280833,28.80053739356859,13.558280046371054
2118.743449986403,2.489888954002549,0.044918483969265545,0.09703699757421264,0.044918483969265545,0.07097774077173909,0.09703699757421264,23.102857969121416,3.9967606494942522
2119.243449986403,2.288656406714923,0.14008643987300695,0.2189961171424708,0.14008643987300695,0.17954127850773888,0.2189961171424708,28.304996466299357,2.059739869770341
2119.743449986403,2.4120313884808415,0.09167588955993972,0.14422340092070204,0.09167588955993972,0.11794964524032088,0.14422340092070204,21.75594901267923,2.2924151485990323
2120.243449986403,2.411065513751322,0.09632557186342557,0.14480877954465318,0.09632557186342557,0.12056717570403938,0.12056717570403938,13.507218228736606,1.5100391419238555
2120.743449986403,2.466645199576509,0.08327367309125944,0.11112412146878246,0.08327367309125944,0.09719889728002096,0.09719889728002096,28.109414948254553,2.5316501305704158
2121.243449986403,2.3242289409234163,0.1037780756320903,0.1974370055009598,0.1037780756320903,0.15060754056652503,0.1974370055009598,30.327366825396336,2.9818462889548925
2121.743449986403,2.216559984383086,0.12717975840737675,0.2626909185557055,0.12717975840737675,0.1949353384815411,0.2626909185557055,29.064668030410353,21.409816908023146
2122.243449986403,2.4142043223385135,0.0740414124595342,0.1429064713099918,0.0740414124595342,0.108473941884763,0.1429064713099918,44.92286306380347,7.1950175022377865
2122.743449986403,2.4973150920073666,0.059480139067319956,0.09253630787432325,0.059480139067319956,0.0760082234708216,0.0760082234708216,16.910509817851548,5.365402948094715
2123.243449986403,2.566381259914024,0.04217336930959187,0.05067802429453093,0.04217336930959187,0.0464256968020614,0.0464256968020614,9.38558077637196,1.9120127097325756
2123.743449986403,2.4975121083151555,0.06049435894127551,0.09241690405142088,0.06049435894127551,0.0764556314963482,0.0764556314963482,16.994647261260557,6.643251801836859
2124.243449986403,2.500837882760588,0.054148315669761644,0.0904012831754012,0.054148315669761644,0.07227479942258143,0.07227479942258143,30.71963442681294,1.701794023931129
2124.743449986403,2.4659755653508197,0.08105674201192496,0.11152996039344253,0.08105674201192496,0.09629335120268374,0.09629335120268374,35.20677580238109,4.8162300585308815
2125.243449986403,2.3563641619535405,0.10218357500908462,0.17796111396755118,0.10218357500908462,0.1400723444883179,0.17796111396755118,26.434272106869194,41.24030173130069
2125.743449986403,2.297748095981836,0.11839426840260718,0.21348600243525076,0.11839426840260718,0.16594013541892896,0.21348600243525076,23.14702205991838,12.909731890431429
2126.243449986403,2.400185278951162,0.0666428737113652,0.15140286124171984,0.0666428737113652,0.10902286747654252,0.15140286124171984,29.07969936219293,5.876359039969667
2126.743449986403,2.4698738818372292,0.05610355358339762,0.10916734434107316,0.05610355358339762,0.08263544896223539,0.10916734434107316,24.256460115023653,12.717589958262256
2127.243449986403,2.301434210967556,0.14501570233598146,0.2112519933529964,0.14501570233598146,0.17813384784448894,0.2112519933529964,28.110043687650954,4.9471327229162965
2127.743449986403,2.232419806416059,0.12928153955534682,0.25307890520238846,0.12928153955534682,0.19118022237886764,0.25307890520238846,34.044028126467374,3.285729647902
2128.243449986403,2.486246819228508,0.09223175686265889,0.09924435198272231,0.09223175686265889,0.0957380544226906,0.0957380544226906,16.58145292361436,25.771122914231128
2128.743449986403,2.5427616793090575,0.06017193894657144,0.0649929216308742,0.06017193894657144,0.06258243028872282,0.06258243028872282,37.373415378881546,2.656221508958296
2129.243449986403,2.361763975617603,0.10212378619371013,0.1746884996256951,0.10212378619371013,0.1384061429097026,0.1746884996256951,27.16659219231368,5.8501684023885385
2129.743449986403,2.277686110171251,0.114856304620955,0.22564478171439337,0.114856304620955,0.17025054316767418,0.22564478171439337,25.91208036700027,11.038331702929293
2130.243449986403,2.582793898123831,0.009722825248897504,0.04073097083404178,0.009722825248897504,0.02522689804146964,0.02522689804146964,30.99244608680948,3.7066647549044536
2130.743449986403,2.3469550466838807,0.09645665786517534,0.18366360807037532,0.09645665786517534,0.14006013296777534,0.18366360807037532,46.10527939914059,12.58182637977749
2131.243449986403,2.3272765051687707,0.13896229489503276,0.19558999686741166,0.13896229489503276,0.1672761458812222,0.19558999686741166,19.486761261082002,5.217411103510071
2131.743449986403,2.355651636094051,0.12797482997459445,0.17839294782178713,0.12797482997459445,0.1531838888981908,0.17839294782178713,19.916641667643095,13.533802840829415
2132.243449986403,2.3796444504771257,0.12482102112998127,0.16385184819568135,0.12482102112998127,0.1443364346628313,0.1443364346628313,26.227171420631535,11.387756586429512
2132.743449986403,2.380133488913959,0.10514497483082999,0.16355546126426726,0.10514497483082999,0.13435021804754863,0.16355546126426726,33.83560348116936,5.4983393270942695
2133.243449986403,2.2816413555768866,0.1257946540892646,0.22324766328673534,0.1257946540892646,0.17452115868799997,0.22324766328673534,25.169704199787127,31.211432441020975
2133.743449986403,2.4218558192754323,0.08426761394470089,0.13826920043913193,0.08426761394470089,0.11126840719191641,0.13826920043913193,38.24340541187081,4.9565818660364585
2134.243449986403,2.4792170804731084,0.07742602877964491,0.10350479971326759,0.07742602877964491,0.09046541424645625,0.09046541424645625,34.33920190498866,23.405379856981718
2134.743449986403,2.320969358813005,0.1100736890864501,0.1994125098103,0.1100736890864501,0.15474309944837505,0.1994125098103,43.73785316129285,23.993780343628345
2135.243449986403,2.208100091133819,0.13233032494434938,0.26781812658556414,0.13233032494434938,0.20007422576495676,0.26781812658556414,25.803470845125954,28.243206319541713
2135.743449986403,2.1337722046505396,0.16862960582699413,0.31286533051482446,0.16862960582699413,0.2407474681709093,0.31286533051482446,43.08803597665075,8.104001317369844
2136.243449986403,2.486766510531786,0.04908172247624404,0.09892938755649329,0.04908172247624404,0.07400555501636866,0.07400555501636866,21.741461327854942,3.600466503794161
2136.743449986403,2.5466821004954325,0.05854060233185896,0.0626169087906469,0.05854060233185896,0.06057875556125293,0.06057875556125293,25.844406426632382,35.61483036811689
2137.243449986403,2.2039203929628504,0.1339683947984792,0.27035127699221184,0.1339683947984792,0.20215983589534553,0.27035127699221184,40.47701914846155,6.501022645031366
2137.743449986403,2.3055144779701555,0.12422033664065744,0.20877910426051177,0.12422033664065744,0.16649972045058462,0.20877910426051177,11.481141306376365,3.4499936606794765
2138.243449986403,2.2444481137107077,0.1273971215582258,0.2457890219935104,0.1273971215582258,0.1865930717758681,0.2457890219935104,42.30624006626135,6.010037191316383
2138.743449986403,2.576752261505606,0.04338540541949613,0.04439256878448117,0.04338540541949613,0.043888987101988644,0.043888987101988644,26.238687462177424,3.821809577525513
2139.243449986403,2.486041565517124,0.07325158677012014,0.09936874817143998,0.07325158677012014,0.08631016747078006,0.08631016747078006,44.28651349571004,11.6994484296389
2139.743449986403,2.5752601615352106,0.03935278490095255,0.045296871796841984,0.03935278490095255,0.04232482834889727,0.04232482834889727,26.62808499555476,4.111879074919231
2140.243449986403,2.322485111404022,0.11570085378824756,0.19849387187635031,0.11570085378824756,0.15709736283229894,0.19849387187635031,37.35507376218088,5.823719776986996
2140.743449986403,2.3299285782390116,0.12282765487381189,0.19398267985514447,0.12282765487381189,0.15840516736447818,0.19398267985514447,13.48741175061236,13.522445965899962
2141.243449986403,2.3619242805435077,0.10468886018820615,0.17459134512514682,0.10468886018820615,0.13964010265667648,0.17459134512514682,35.86376889495674,11.92757509756309
2141.743449986403,2.4775348103235197,0.06534418920810067,0.10452435737968496,0.06534418920810067,0.08493427329389282,0.08493427329389282,37.644996971784074,7.539398783809235
2142.243449986403,2.5028649068102493,0.05647232558859806,0.089172783751364,0.05647232558859806,0.07282255466998103,0.07282255466998103,39.16956146412211,8.591693183804905
2142.743449986403,2.3394155375975334,0.09113685355027562,0.18823300751664637,0.09113685355027562,0.13968493053346098,0.18823300751664637,19.057111639473558,9.002932532889817
2143.243449986403,2.37366255105501,0.12870232135947632,0.16747724178484238,0.12870232135947632,0.14808978157215935,0.14808978157215935,31.311696985611867,5.637262390309772
2143.743449986403,2.3278785156538153,0.10395817980799656,0.19522514202799068,0.10395817980799656,0.1495916609179936,0.19522514202799068,29.028036145034505,6.559506787126935
2144.243449986403,2.5028894392406413,0.07501916007759285,0.08915791561173247,0.07501916007759285,0.08208853784466266,0.08208853784466266,22.648560716669078,11.06232236231301
2144.743449986403,2.373622700086872,0.09767369829924523,0.1675013938867441,0.09767369829924523,0.13258754609299467,0.1675013938867441,31.454253668964803,6.636162798723053
2145.243449986403,2.516855507883241,0.05420113408648373,0.08069363158591458,0.05420113408648373,0.06744738283619915,0.06744738283619915,38.0571916490011,12.458144455854528
2145.743449986403,2.4082306421856647,0.09745572609157262,0.1465268835238395,0.09745572609157262,0.12199130480770606,0.12199130480770606,26.194127796633243,3.620200391839675
2146.243449986403,2.435051212695966,0.07964111950492452,0.13027199230547523,0.07964111950492452,0.10495655590519987,0.13027199230547523,30.41959308291845,4.617802909368631
2146.743449986403,2.2440947593243488,0.11735624415798494,0.24600317616706133,0.11735624415798494,0.18167971016252313,0.24600317616706133,46.66294503274711,4.217539608856626
2147.243449986403,2.3255117671073533,0.11460668954063867,0.1966595350864525,0.11460668954063867,0.1556331123135456,0.1966595350864525,17.155461363626934,4.224568600505389
2147.743449986403,2.41246458845541,0.09617974100632073,0.1439608554815696,0.09617974100632073,0.12007029824394516,0.12007029824394516,28.715113104419753,17.766340269300958
2148.243449986403,2.4180179563376782,0.08578162647666969,0.14059517797716464,0.08578162647666969,0.11318840222691717,0.14059517797716464,37.21546449207351,12.91238866147506
2148.743449986403,2.291252919124155,0.09373726864487816,0.21742247325808778,0.09373726864487816,0.15557987095148296,0.21742247325808778,38.15979870527923,3.337233520671724
2149.243449986403,2.5513833072612564,0.042983864088599444,0.059767692568935465,0.042983864088599444,0.051375778328767455,0.051375778328767455,36.6911240604358,9.19539153972382
2149.743449986403,2.481533936230829,0.0924110945314354,0.10210064470858839,0.0924110945314354,0.0972558696200119,0.0972558696200119,40.23570155871851,5.352460953930823
2150.243449986403,2.2979286270174146,0.1394073662709227,0.21337658968641535,0.1394073662709227,0.176391977978669,0.21337658968641535,14.840617606626493,4.00344859498256
2150.743449986403,2.357206451188745,0.09226270203312942,0.1774506356431847,0.09226270203312942,0.13485666883815706,0.1774506356431847,31.4323981924687,1.8548499380560144
2151.243449986403,2.3080979198041924,0.13172088920947736,0.20721338193685304,0.13172088920947736,0.1694671355731652,0.20721338193685304,38.280330900467824,16.45861193249236
2151.743449986403,2.44660773287763,0.06456629620466617,0.12326804068022426,0.06456629620466617,0.09391716844244521,0.12326804068022426,19.872519062832747,2.585271561484377
2152.243449986403,2.2797297717900875,0.13455931332659296,0.22440619891509844,0.13455931332659296,0.1794827561208457,0.22440619891509844,20.791938721496322,7.579691315475604
2152.743449986403,2.5624052782661546,0.04632425194619723,0.05308771014172443,0.04632425194619723,0.04970598104396083,0.04970598104396083,41.30446651122452,3.7481928380074905
2153.243449986403,2.439000820551488,0.07171709381762156,0.1278782905748556,0.07171709381762156,0.09979769219623859,0.1278782905748556,38.037531271971545,13.609362902079711
2153.743449986403,2.488929237981769,0.08691729923082071,0.0976186436474126,0.08691729923082071,0.09226797143911666,0.09226797143911666,24.30669908492534,5.885924378329266
2154.243449986403,2.5309616542749334,0.06357447685794079,0.0721444519545858,0.06357447685794079,0.0678594644062633,0.0678594644062633,38.58109682870667,6.761321458131787
2154.743449986403,2.1900826695546285,0.14214299740701847,0.27873777602749783,0.14214299740701847,0.21044038671725815,0.27873777602749783,38.765061464805804,5.270343651811926
2155.243449986403,2.3939861286419033,0.09258652256334045,0.15515992203521006,0.09258652256334045,0.12387322229927525,0.15515992203521006,43.47629371989052,8.101715268240966
2155.743449986403,2.2936420689302013,0.10911674783252122,0.21597450367866586,0.10911674783252122,0.16254562575559353,0.21597450367866586,44.2604621888181,6.933468232522496
2156.243449986403,2.22106255881344,0.13837322024600596,0.2599620855676122,0.13837322024600596,0.19916765290680907,0.2599620855676122,27.60004684874755,7.17511976333817
2156.743449986403,2.5253718887451795,0.06316217914101997,0.07553218863928511,0.06316217914101997,0.06934718389015254,0.06934718389015254,41.85003028737581,5.013092828188143
2157.243449986403,2.5242990921928374,0.04368178034087236,0.07618236836797726,0.04368178034087236,0.05993207435442481,0.05993207435442481,31.487210170384795,2.237656738457485
2157.743449986403,2.347265034080588,0.1254504934917107,0.1834757369208558,0.1254504934917107,0.15446311520628325,0.1834757369208558,38.75532534579569,3.230464904585924
2158.243449986403,2.3698872188046325,0.07898804743093954,0.16976532193658633,0.07898804743093954,0.12437668468376294,0.16976532193658633,37.45660298622883,13.37498173134003
2158.743449986403,2.351914095604005,0.11261562081344542,0.18065812387636057,0.11261562081344542,0.146636872344903,0.18065812387636057,22.890052712074898,6.077328585078356
2159.243449986403,2.4515158001603186,0.08033370755909347,0.12029345444829173,0.08033370755909347,0.1003135810036926,0.1003135810036926,21.318712985027574,5.063688150075358
2159.743449986403,2.3850983729800235,0.09245876388197441,0.16054644061816756,0.09245876388197441,0.12650260225007098,0.16054644061816756,21.237910129839808,2.50053431235177
2160.243449986403,2.4473027596110013,0.06317840853974346,0.12284681235696886,0.06317840853974346,0.09301261044835615,0.12284681235696886,39.79706386075847,1.8606521499000668
2160.743449986403,2.3931328215044756,0.07916817635566971,0.15567707787607535,0.07916817635566971,0.11742262711587254,0.15567707787607535,36.95533425206085,4.407252990967765
2161.243449986403,2.4868568778902427,0.07175958925714601,0.09887461946045893,0.07175958925714601,0.08531710435880246,0.08531710435880246,29.793245958136005,16.313743289353166
2161.743449986403,2.4624446204737094,0.06628148068160651,0.11366992698563064,0.06628148068160651,0.08997570383361858,0.08997570383361858,32.03573092233729,5.525039194366643
2162.243449986403,2.472601005714345,0.05214344882350197,0.10751454199130599,0.05214344882350197,0.07982899540740399,0.10751454199130599,48.47534455330414,9.123958767417768
2162.743449986403,2.461387309919779,0.06656346809987186,0.11431072126073999,0.06656346809987186,0.09043709468030592,0.09043709468030592,22.99034692725636,3.871366189786928
2163.243449986403,2.211787670094492,0.14605687865100447,0.26558323024576236,0.14605687865100447,0.20582005444838342,0.26558323024576236,16.237233668918925,12.576441157434418
2163.743449986403,2.3206357394334196,0.13516308561751542,0.19961470337368503,0.13516308561751542,0.16738889449560024,0.19961470337368503,30.13235694363737,4.826254305366718
2164.243449986403,2.3512146876399815,0.08543087760046032,0.18108200749092024,0.08543087760046032,0.13325644254569027,0.18108200749092024,43.230979447926124,2.690087812413559
2164.743449986403,2.240840028264741,0.15076851616114567,0.24797574044561138,0.15076851616114567,0.19937212830337853,0.24797574044561138,41.843541378805185,7.141576574733606
2165.243449986403,2.2216554768377197,0.17005068528815753,0.2596027413104729,0.17005068528815753,0.21482671329931521,0.2596027413104729,31.76228332792542,32.05797334510171
2165.743449986403,2.4691264125167742,0.08437438237870416,0.10962035605043982,0.08437438237870416,0.096997369214572,0.096997369214572,14.539980591886277,30.980228896161524
